U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27153.0,2008-03-11,-0.05811732637441469,-0.6291854143324968,5.075139943521038,0.672529472076139,-0.17900241580659926,0.03396308079846555,0.0062235332207995035,-0.000385989848925951,5.1186676471694,-0.2301132448591643,1.3683092918508681,0.055486271737403656,0.0,0.0,0.0,3.5766319898540417,0.0
27153.0,2008-03-12,-0.06936066039956827,-0.6536303026560533,5.077155905418217,0.6227067716099572,-0.17870298954836114,0.03366365454022743,0.0062221154378794994,-0.00038457206600594693,5.11767726465009,-0.2412347284534988,1.361735339617152,0.05543729603232739,0.0,0.0,0.0,3.560292612662819,0.0
27153.0,2008-03-13,-0.045211594716710136,-0.6739811690327376,5.08380699575494,0.7082398086002488,-0.17840356329012305,0.033364228281989344,0.0062206976549594945,-0.000383154283085942,5.117904770635691,-0.21686038854859557,1.3736287723199858,0.055725161331644756,0.0,0.0,0.0,3.5780718931097804,0.0
27153.0,2008-03-14,-0.07119489769062781,-0.7512906125926031,5.091652984586332,0.8111589460504272,-0.1781041370318849,0.0330648020237512,0.00621927987203949,-0.0003817365001659379,5.118402583078037,-0.18908847580552912,1.405673669762923,0.05704861772748316,0.0,0.0,0.0,3.5429455406964956,0.0
27153.0,2008-03-17,-0.07912948383300045,-0.8162782425259604,5.10106544139792,0.7467553317715838,-0.17720585825717064,0.03216652324903693,0.006215026523279475,-0.00037748315140592216,5.116336716924884,-0.2000544692053472,1.4165831252967782,0.05707185555429484,0.0,0.0,0.0,3.508203375568566,0.0
27153.0,2008-03-18,-0.040197387291789795,-0.8649295324577214,5.107378711472106,0.7918179739999687,-0.17690643199893255,0.03186709699079884,0.006213608740359471,-0.0003760653684859181,5.116512685217338,-0.18574086731986306,1.4048748829454647,0.057197931233319774,0.0,0.0,0.0,3.560253319627102,0.0
27153.0,2008-03-19,-0.07371790291148625,-0.9906915270198882,5.104200951842053,0.6551392841124812,-0.17660700574069443,0.031567670732560726,0.006212190957439465,-0.00037464758556591225,5.1142038533625795,-0.21911745450392672,1.3984243719786544,0.05746620906412214,0.0,0.0,0.0,3.530288203526584,0.0
27153.0,2008-03-20,-0.0575555443108713,-0.986637252858908,5.111584898650006,0.7183322724856724,-0.17630757948245634,0.03126824447432264,0.006210773174519461,-0.00037322980264590817,5.1146504761905724,-0.20042949736768634,1.4022534181090527,0.05745886139223465,0.0,0.0,0.0,3.5586978783777807,0.0
27153.0,2008-03-24,-0.059716930975948226,-0.7878585756132077,5.131083790627286,0.7667551321367467,-0.17510987444950396,0.030070539441370253,0.006205102042839441,-0.00036755867096588835,5.113931733671978,-0.17794904266948652,1.394590198309271,0.057534358771909835,0.0,0.0,0.0,3.609593864348249,0.0
27153.0,2008-03-25,-0.05740673855369556,-0.7064948578923622,5.133764819482779,0.7450162848211761,-0.17481044819126582,0.02977111318313211,0.006203684259919437,-0.00036614088804588427,5.113163572314146,-0.18158505771109557,1.3829815534956724,0.05755976482953123,0.0,0.0,0.0,3.619666190623435,0.0
27153.0,2008-03-26,-0.0668568306010928,-0.7105888798392344,5.13926119173832,0.7622091472493224,-0.17451102193302775,0.029471686924894047,0.006202266476999433,-0.0003647231051258802,5.113091297342736,-0.17562164804115277,1.3889571322888816,0.05763425624960294,0.0,0.0,0.0,3.6260126085104423,0.0
27153.0,2008-03-27,-0.07179635384817282,-0.7105888798392344,5.135384960877855,0.6579602858112183,-0.1742115956747896,0.029172260666655903,0.006200848694079427,-0.00036330532220587436,5.110685279483698,-0.19991466672780867,1.3773380232767285,0.05789514500023442,0.0,0.0,0.0,3.6155054682283065,0.0
27153.0,2008-03-28,-0.07178177441417799,-0.6699666426576495,5.136125127921519,0.618150390930861,-0.17391216941655152,0.028872834408417813,0.006199430911159422,-0.0003618875392858694,5.109458723446884,-0.20781008041673754,1.3708588688885934,0.057860473813892595,0.0,0.0,0.0,3.5978210938013726,0.0
27153.0,2008-03-31,-0.06870843582048258,-0.6903175090343339,5.127466582585697,0.3941749607690479,-0.17301389064183723,0.02797455563370352,0.006195177562399407,-0.00035763419052585455,5.108915054277934,-0.19346924807200416,1.3782033634702409,0.05791639977096717,0.0,0.0,0.0,3.4829982569711646,0.0
27153.0,2008-04-01,-0.03537769283483539,-0.6617388509780134,5.130056572845633,0.46448498796381976,-0.1727683051945993,0.027728970186465585,0.006195642378044691,-0.00035809900617113886,5.1083194263905645,-0.17224506521323324,1.378827747640891,0.0578940957366656,0.0,0.0,0.0,3.5185057096981494,0.0
27153.0,2008-04-02,-0.03991731259013247,-0.6698871470858655,5.132903559403442,0.5078973350230056,-0.17252271974736136,0.02748338473922765,0.0061961071936899766,-0.00035856382181642405,5.107796265665264,-0.1586778153157571,1.3774076119004126,0.0580385896758177,0.0,0.0,0.0,3.5293071043360316,0.0
27153.0,2008-04-03,-0.047485238315513774,-0.6617785987639053,5.135330528412405,0.4704880380250298,-0.17227713430012345,0.027237799291989745,0.00619657200933526,-0.0003590286374617075,5.107165714347141,-0.16658610541213914,1.3714380182334724,0.05810324768288582,0.0,0.0,0.0,3.5429787325277204,0.0
27153.0,2008-04-04,-0.047785876721794254,-0.6699666426576495,5.137698058220827,0.44527981617334333,-0.17203154885288552,0.02699221384475181,0.006197036824980544,-0.0003594934531069918,5.10651970319782,-0.17160089977792126,1.36890902304258,0.05811454928308753,0.0,0.0,0.0,3.5436316222713637,0.0
27153.0,2008-04-07,-0.048927385558481376,-0.6618580943356893,5.144684642485082,0.4029606481442167,-0.1712947925111717,0.026255457503037982,0.006198431271916398,-0.00036088790004284565,5.10457614274628,-0.17721976374409731,1.3679393649342901,0.05813122647938162,0.0,0.0,0.0,3.540237933685296,0.0
27153.0,2008-04-08,-0.05359068454650859,-0.6698871470858655,5.147210616921578,0.4034159954255543,-0.17104920706393373,0.02600987205580002,0.006198896087561681,-0.00036135271568812823,5.103978167970457,-0.17563765117676589,1.3639746104663062,0.058131654003149826,0.0,0.0,0.0,3.536630500678794,0.0
27153.0,2008-04-09,-0.062213172061527454,-0.698386309570402,5.154095396451626,0.5732022254179947,-0.17080362161669582,0.025764286608562115,0.006199360903206965,-0.00036181753133341255,5.104540907322447,-0.1290063849118015,1.4096943465778238,0.06014515657574461,0.0,0.0,0.0,3.5073252470896117,0.0
27153.0,2008-04-10,-0.06048094781101784,-0.7227914501080666,5.156820045628153,0.5620496911327519,-0.17055803616945786,0.025518701161324153,0.006199825718852249,-0.00036228234697869687,5.104020838690387,-0.129712199211915,1.4042483118572553,0.06015998402384338,0.0,0.0,0.0,3.5356745567883703,0.0
27153.0,2008-04-11,-0.07349536318363974,-0.7431820642706428,5.157497981728404,0.48749287562899557,-0.17031245072221993,0.02527311571408622,0.006200290534497535,-0.00036274716262398206,5.102944518720691,-0.1478434636003172,1.4011907673823867,0.0600397957065652,0.0,0.0,0.0,3.4984206081301505,0.0
27153.0,2008-04-14,-0.08524724634536325,-0.7878585756132077,5.166360357904252,0.49591036037675273,-0.16957569438050615,0.024536359372372446,0.006201684981433388,-0.0003641416095598359,5.1015700466000515,-0.13994127197264206,1.4138189866932294,0.06007727810756553,0.0,0.0,0.0,3.485053453066263,0.0
27153.0,2008-04-15,-0.08084421680175838,-0.7634136872896513,5.166009814359068,0.42117281543427687,-0.1693301089332682,0.024290773925134485,0.006202149797078672,-0.00036460642520511934,5.100246264087773,-0.15779682802149697,1.3935219804968044,0.05940722645015943,0.0,0.0,0.0,3.5019779921219056,0.0
27153.0,2008-04-16,-0.0704655203934983,-0.7674679614506315,5.170593807359166,0.4619138172763453,-0.16908452348603029,0.02404518847789658,0.006202614612723956,-0.00036507124085040366,5.100257541818649,-0.14455117152245123,1.3935448637204786,0.0593628250962865,0.0,0.0,0.0,3.5365912229560337,0.0
27153.0,2008-04-17,-0.07178521037738897,-0.7065346056782542,5.173702683877335,0.467559822472138,-0.16883893803879235,0.023799603030658645,0.0062030794283692405,-0.000365536056495688,5.099908479328541,-0.14013554821495244,1.393617498192211,0.05936728355747989,0.0,0.0,0.0,3.530038780933605,0.0
27153.0,2008-04-18,-0.05565058866097029,-0.6781149387655016,5.180564570195959,0.5435402492417456,-0.16859335259155442,0.02355401758342071,0.006203544244014525,-0.0003660008721409723,5.100552663533235,-0.11730007779708984,1.4074146977698057,0.05943519453783463,0.0,0.0,0.0,3.561903045557373,0.0
27153.0,2008-04-21,-0.06444292674276723,-0.698465805142186,5.1906054936709465,0.5539209064514923,-0.1678565962498406,0.022817261241706882,0.006204938690950377,-0.0003673953190768244,5.099584301438147,-0.10903966377582375,1.4125175284801654,0.059469604147117335,0.0,0.0,0.0,3.5603860605190594,0.0
27153.0,2008-04-22,-0.07244000539688714,-0.7105491320533424,5.1920846881081895,0.5274475604013862,-0.16761101080260268,0.022571675794468976,0.006205403506595663,-0.00036786013472211044,5.098760218987353,-0.11442985038493703,1.4223339886038147,0.05946567595989975,0.0,0.0,0.0,3.5301208649238904,0.0
27153.0,2008-04-23,-0.06801404314480945,-0.7308999984300267,5.194100514964609,0.5110104503725665,-0.16752834702801223,0.019938933665395564,0.0062601808094026375,0.0004274710571756709,5.100011674349139,-0.08886852477841067,1.4144705479974276,0.05990587429347498,0.0,0.0,0.0,3.5440569612655883,0.0
27153.0,2008-04-24,-0.06169902515190841,-0.7187371759470864,5.199651533796241,0.5452678015943588,-0.167289845131759,0.01970043176914235,0.0062630070375332145,0.0004246448290450939,5.100416389607784,-0.07739595902991159,1.4151185644343378,0.059939936292653935,0.0,0.0,0.0,3.5580853194078417,0.0
27153.0,2008-04-25,-0.06507428547039777,-0.6740606646045215,5.208364351301409,0.6187085854372905,-0.16705134323550572,0.019461929872889056,0.006265833265663789,0.00042181860091451955,5.101639388277875,-0.05590857804860683,1.4306914721997332,0.060152977814501574,0.0,0.0,0.0,3.5738933077325754,0.0
27153.0,2008-04-28,-0.06503542804579579,-0.6700063904435414,5.218600401054935,0.6152651893534289,-0.16633583754674597,0.018746424184129307,0.0062743119500555155,0.00041333991652279297,5.101028668999182,-0.051924650524440175,1.4287461198708655,0.06015722646470128,0.0,0.0,0.0,3.5878364784188927,0.0
27153.0,2008-04-29,-0.06846350783477247,-0.6332396884934769,5.223867817106983,0.6349822303897037,-0.1660973356504927,0.01850792228787604,0.00627713817818609,0.0004105136883922186,5.101299500808312,-0.045337005318335954,1.4348830281485943,0.06021425841121368,0.0,0.0,0.0,3.5788291126355953,0.0
27153.0,2008-04-30,-0.06510896319440611,-0.6658328729248855,5.217503315071299,0.5250825419883611,-0.16585883375423946,0.018269420391622798,0.006279964406316666,0.0004076874602616425,5.100413795464707,-0.051928500593318994,1.4247605660771336,0.060227666014574056,0.0,0.0,0.0,3.5351286193465974,0.0
27153.0,2008-05-01,-0.051638112612498364,-0.6577243246029253,5.21968026186677,0.5451918019179258,-0.1656280254675427,0.01803861210492605,0.006282699465797867,0.00040495240078044104,5.099968745301946,-0.044334640243199,1.4207490441191801,0.060232909498236786,0.0,0.0,0.0,3.5708686560716942,0.0
27153.0,2008-05-02,-0.05467932886741553,-0.6171020874213404,5.221920036888211,0.5546380769261487,-0.16539721718084605,0.017807803818229384,0.006285434525279071,0.00040221734129923786,5.099544520576862,-0.040036884110406845,1.4246080705057085,0.060180690384186046,0.0,0.0,0.0,3.574859515176003,0.0
27153.0,2008-05-05,-0.06482062645795705,-0.5804943766148438,5.228678523881911,0.5578048674964444,-0.1647047923207559,0.01711537895813925,0.006293639703722676,0.00039401216285563263,5.098300737784623,-0.034319463577146436,1.4299922803212743,0.06020111240934613,0.0,0.0,0.0,3.562861913195552,0.0
27153.0,2008-05-06,-0.057549598229936126,-0.5680930674165517,5.231084699439708,0.5660089872704148,-0.1644739840340592,0.016884570671442528,0.006296374763203878,0.0003912771033744303,5.097928364970891,-0.03083228998185117,1.4398025932296104,0.06019694805954656,0.0,0.0,0.0,3.583362389195124,0.0
27153.0,2008-05-07,-0.07723896540349512,-0.5518362229867394,5.232022939044023,0.49463921937515565,-0.1642431757473625,0.016653762384745835,0.00629910982268508,0.00038854204389322886,5.097169909482187,-0.0483665132332991,1.4229097056237034,0.06021291613769815,0.0,0.0,0.0,3.5518069456866694,0.0
27153.0,2008-05-08,-0.07278489675504676,-0.5559302449336114,5.2343135195804384,0.5024088459632745,-0.1640123674606658,0.016422954098049142,0.006301844882166281,0.0003858069844120274,5.096776311935401,-0.044726530442488865,1.409808765443531,0.06021290379424262,0.0,0.0,0.0,3.5558522819433045,0.0
27153.0,2008-05-09,-0.08195294299386556,-0.5438071702365631,5.235659309763903,0.46983632673247655,-0.16378155917396908,0.01619214581135242,0.006304579941647483,0.0003830719249308251,5.09613765722116,-0.051691939015456434,1.4015234041599414,0.06021409088628712,0.0,0.0,0.0,3.5372195766999397,0.0
27153.0,2008-05-12,-0.06754502128347943,-0.5031054374831945,5.242699928098724,0.4934429316201543,-0.16308913431387898,0.015499720951262314,0.00631278512009109,0.00037486674648721813,5.095050528929872,-0.04011902590414618,1.4016486891829663,0.060152759439525985,0.0,0.0,0.0,3.557240150586794,0.0
27153.0,2008-05-13,-0.06771715310289866,-0.49066438049901046,5.2451770728099625,0.5017660045035779,-0.1628583260271823,0.015268912664565648,0.006315520179572292,0.0003721316870060167,5.094727301963162,-0.036255735017161506,1.3973282167499348,0.060144322387034585,0.0,0.0,0.0,3.557675957917994,0.0
27153.0,2008-05-14,-0.06268957229890092,-0.49070412828490234,5.248296928775528,0.5249812340912765,-0.1626275177404856,0.015038104377868927,0.006318255239053493,0.00036939662752481523,5.0945706215084465,-0.028639335312056424,1.4071672016034327,0.05997736139245899,0.0,0.0,0.0,3.5686916495918974,0.0
27153.0,2008-05-15,-0.05156437802923392,-0.48664985412392237,5.250275012602798,0.5175109420470916,-0.1623967094537889,0.014807296091172234,0.0063209902985346955,0.0003666615680436129,5.094113540399622,-0.029167100408138857,1.399464892139154,0.06000272881660346,0.0,0.0,0.0,3.580866643349064,0.0
27153.0,2008-05-16,-0.05848032835245412,-0.4826750755347261,5.251725107831018,0.4989794297011656,-0.16216590116709217,0.014576487804475513,0.006323725358015897,0.00036392650856241146,5.093534054783596,-0.03229526001382155,1.3951410870399348,0.060015625533181974,0.0,0.0,0.0,3.5882487596918535,0.0
27153.0,2008-05-19,-0.06277864737225639,-0.4786208013737461,5.262444217958417,0.5724992102264874,-0.16147347630700207,0.013884062944385406,0.006331930536459502,0.00035572133011880624,5.093445703268803,-0.008680848025115928,1.418313812926588,0.06034845405939725,0.0,0.0,0.0,3.569859959269234,0.0
27153.0,2008-05-20,-0.07122545380568616,-0.47432804049741417,5.2602595203505755,0.4900537537126697,-0.16124266802030537,0.013653254657688713,0.006334665595940704,0.0003529862706376048,5.0918887852517845,-0.029261209606559646,1.4047705518059934,0.060470976199282093,0.0,0.0,0.0,3.554290188522756,0.0
27153.0,2008-05-21,-0.0878780501000919,-0.4743677882833061,5.252325761779642,0.31957686435113963,-0.16101185973360868,0.01342244637099202,0.006337400655421905,0.00035025121115640333,5.08879644918225,-0.07339667486588564,1.3702705045126384,0.060837293389190805,0.0,0.0,0.0,3.5237794262385846,0.0
27153.0,2008-05-22,-0.0849115799008411,-0.4744075360691981,5.254463862408599,0.32555324843625755,-0.160781051446912,0.013191638084295326,0.006340135714903109,0.0003475161516751993,5.088438744783183,-0.0697331997924513,1.36580473712872,0.06081875031313191,0.0,0.0,0.0,3.5414554383407513,0.0
27153.0,2008-05-23,-0.09587594718793246,-0.4786208013737461,5.256401119351547,0.32777644052812605,-0.16055024316021527,0.012960829797598605,0.00634287077438431,0.0003447810921939987,5.087990026257355,-0.0677382234837074,1.3760728872382815,0.06089214205332147,0.0,0.0,0.0,3.528147302861483,0.0
27153.0,2008-05-27,-0.08531672498744335,-0.46236395694393373,5.267675080152503,0.37862820572390365,-0.15962701001342847,0.012037596650811805,0.006353811012309117,0.00033384085426919115,5.087194580695446,-0.04813321857745123,1.387766838261189,0.060832604228488296,0.0,0.0,0.0,3.5399908339956774,0.0
27153.0,2008-05-28,-0.08150276029489996,-0.466219492175454,5.2669026884663195,0.34445112822193913,-0.15939620172673175,0.011806788364115084,0.0063565460717903205,0.00033110579478798797,5.086044295581246,-0.055760599855915416,1.3707769583114617,0.060915379133354874,0.0,0.0,0.0,3.5461107405111516,0.0
27153.0,2008-05-29,-0.07873114661230508,-0.4581109438534938,5.2686898218381595,0.3429573622123385,-0.15916539344003508,0.011575980077418419,0.006359281131271522,0.0003283707353067865,5.085525802116173,-0.05531005463660321,1.361202296851604,0.06086098560001472,0.0,0.0,0.0,3.56513683079878,0.0
27153.0,2008-05-30,-0.08462467640762164,-0.4663784833190218,5.266548445289301,0.29665902528261867,-0.15893458515333833,0.01134517179072167,0.006362016190752723,0.00032563567582558507,5.0857140994556325,-0.046797564362565325,1.3713947990392212,0.060900648906202906,0.0,0.0,0.0,3.557978320153344,0.0
27153.0,2008-06-02,-0.09753629410270105,-0.4868088452674902,5.271261851549785,0.22046571886134103,-0.1582267730741351,0.01063735971151844,0.006370403706495075,0.00031724816008323314,5.084431221944685,-0.06346943937426097,1.3615258525006988,0.06099587558249359,0.0,0.0,0.0,3.5318037731007044,0.0
27153.0,2008-06-03,-0.10244889251190424,-0.4804094517388843,5.271654836488523,0.08251681137792222,-0.15798827117788186,0.0103988578152652,0.006373229934625651,0.00031442193195265703,5.0837195789805145,-0.10058169347186574,1.3335208104326712,0.061706300549804305,0.0,0.0,0.0,3.5318046928046747,0.0
27153.0,2008-06-04,-0.10495037677576849,-0.48044919952477627,5.272760710372366,0.07679298128134882,-0.1577497692816286,0.010160355919011932,0.006376056162756226,0.00031159570382208266,5.083205851073584,-0.1011675589441241,1.3296701470703567,0.06170385433555318,0.0,0.0,0.0,3.5485460075983353,0.0
